0,0,17,9,192,0,0,0,0,0,0,1,2,2,49,111,0.16,0.10,0
0,0,21,5,0,0,0,0,0,0,0,0,59,20,255,65,0.25,0.02,1
0,0,21,9,243,274,0,0,0,0,0,1,20,20,255,255,1.00,0.00,0
0,0,21,9,333,1948,0,0,0,0,0,1,1,1,11,255,1.00,0.00,0
0,0,21,9,206,955,0,0,0,0,0,1,8,18,255,255,1.00,0.00,0
0,0,21,9,346,5859,0,0,0,0,0,1,1,13,8,255,1.00,0.00,0
0,1,9,9,44,131,0,0,0,0,0,0,139,219,255,255,1.00,0.00,0
0,0,45,9,94,7466,0,0,0,0,0,1,1,1,78,1,0.01,0.06,0
0,0,52,9,796,333,0,0,0,0,0,1,1,2,152,222,0.88,0.03,0
0,0,21,9,222,3351,0,0,0,0,0,1,61,62,147,255,1.00,0.00,0
0,0,47,4,0,0,0,0,0,0,0,0,1,1,163,1,0.01,0.40,0
0,0,21,9,237,5939,0,0,0,0,0,1,10,10,255,255,1.00,0.00,0
2,0,52,9,2685,323,0,0,0,0,0,1,1,1,255,46,0.18,0.53,0
0,0,21,9,209,1080,0,0,0,0,0,1,16,16,255,255,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,2,2,4,253,1.00,0.00,0
0,0,58,5,0,0,0,0,0,0,0,0,233,17,255,17,0.07,0.06,1
0,0,21,9,358,1329,0,0,0,0,0,1,28,34,255,255,1.00,0.00,0
0,0,49,5,0,0,0,0,0,0,0,0,281,11,255,11,0.04,0.07,1
12,0,68,9,1126224,16064,0,0,0,0,0,1,1,1,10,9,0.90,0.20,0
0,0,21,6,163,14600,0,0,0,0,0,1,1,1,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,12,2,255,13,0.05,0.09,1
0,0,21,9,211,480,0,0,0,0,0,1,30,30,30,255,1.00,0.00,0
0,0,52,9,715,328,0,0,0,0,0,1,1,1,81,53,0.65,0.07,0
0,2,12,9,520,0,0,0,0,0,0,0,468,468,17,17,1.00,0.00,0
0,0,33,1,0,0,0,0,0,0,0,0,274,20,255,20,0.08,0.07,1
0,0,17,9,192,0,0,0,0,0,0,1,2,2,110,44,0.17,0.65,0
0,0,21,9,331,924,0,0,0,0,0,1,6,8,94,255,1.00,0.00,0
0,0,21,9,210,1399,0,0,0,0,0,1,3,3,77,255,1.00,0.00,0
0,0,47,4,0,0,0,0,0,0,0,0,1,1,135,1,0.01,0.08,0
0,0,21,9,324,1668,0,0,0,0,0,1,1,1,10,13,1.00,0.00,0
0,0,21,9,299,12067,0,0,0,0,0,1,16,16,39,255,1.00,0.00,0
0,0,56,5,0,0,0,0,0,0,0,0,16,7,255,8,0.03,0.09,1
0,0,25,5,0,0,0,0,0,0,0,0,260,17,255,20,0.08,0.07,1
0,0,21,9,54540,8314,0,0,0,2,0,1,2,2,106,106,1.00,0.00,0
7,0,52,9,11998,1383,0,0,0,0,0,1,1,3,255,140,0.55,0.02,0
0,0,21,9,220,2714,0,0,0,0,0,1,24,33,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,252,17,255,17,0.07,0.07,1
0,0,21,9,54540,8314,0,0,0,2,0,1,4,4,255,255,1.00,0.00,0
46,0,52,9,13108,1381,0,0,0,0,0,1,1,2,50,175,1.00,0.00,0
0,0,21,9,290,2004,0,0,0,0,0,1,41,41,41,255,1.00,0.00,0
0,0,42,1,0,0,0,0,0,0,0,0,422,1,255,1,0.00,1.00,0
0,0,47,5,0,0,0,0,0,0,0,0,235,13,255,12,0.05,0.07,1
0,0,21,9,204,7203,0,0,0,0,0,1,24,42,255,255,1.00,0.00,0
0,0,21,9,315,5888,0,0,0,0,0,1,3,3,52,255,1.00,0.00,0
0,0,5,5,0,0,0,0,0,0,0,0,289,2,255,2,0.01,0.05,1
0,0,47,1,0,0,0,0,0,0,0,0,237,19,255,19,0.07,0.08,1
23,0,21,9,221,296,0,0,0,0,0,1,12,12,33,255,1.00,0.00,0
0,1,47,9,105,146,0,0,0,0,0,0,1,1,22,19,0.86,0.14,0
0,0,21,9,282,4768,0,0,0,0,0,1,14,32,30,93,1.00,0.00,0
0,0,21,9,292,9001,0,0,0,0,0,1,2,2,26,70,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,1,1,1,179,1.00,0.00,0
0,0,27,5,0,0,0,0,0,0,0,0,234,7,255,7,0.03,0.07,1
0,2,11,9,18,0,0,0,0,0,0,0,1,1,2,162,1.00,0.00,0
0,0,17,9,0,5696,0,0,0,0,0,1,1,1,1,81,1.00,0.00,0
0,0,65,10,0,0,0,0,0,0,0,0,1,1,255,1,0.00,1.00,0
4474,1,42,9,146,105,0,0,0,0,0,0,1,1,255,2,0.01,0.68,0
0,0,66,5,0,0,0,0,0,0,0,0,219,6,255,14,0.05,0.09,1
0,0,21,9,226,2769,0,0,0,0,0,1,7,8,50,255,1.00,0.00,0
0,0,33,1,0,0,0,0,0,0,0,0,272,7,255,7,0.03,0.07,1
0,0,18,1,0,0,0,0,0,0,0,0,143,1,255,1,0.00,0.07,1
0,0,21,1,0,0,0,0,0,0,0,0,1,1,40,249,1.00,0.00,0
0,0,21,9,347,362,0,0,0,0,0,1,9,27,255,255,1.00,0.00,0
0,0,21,9,314,1108,0,0,0,0,0,1,4,4,25,255,1.00,0.00,0
0,0,21,9,210,16144,0,0,0,0,0,1,1,43,3,5,1.00,0.00,0
0,0,28,5,0,0,0,0,0,0,0,0,100,18,255,18,0.07,0.05,1
0,0,21,9,251,1414,0,0,0,0,0,1,5,6,108,255,1.00,0.00,0
0,0,21,9,193,17733,0,0,0,0,0,1,32,32,202,255,1.00,0.00,0
0,0,52,9,981,410,0,0,0,0,0,1,1,4,255,66,0.26,0.05,0
1,0,52,9,971,328,0,0,0,0,0,1,1,2,72,38,0.53,0.06,0
0,0,52,9,710,328,0,0,0,0,0,1,1,1,255,125,0.49,0.03,0
0,0,47,5,0,0,0,0,0,0,0,0,294,16,255,20,0.08,0.05,1
0,0,65,5,0,0,0,0,0,0,0,0,235,16,255,16,0.06,0.07,1
0,0,21,9,210,360,0,0,0,0,0,1,2,7,20,255,1.00,0.00,0
0,1,9,9,44,115,0,0,0,0,0,0,2,4,255,240,0.94,0.01,0
0,0,17,5,0,0,0,0,0,0,0,0,253,2,255,2,0.01,0.07,1
0,0,21,9,253,2802,0,0,0,0,0,1,1,36,5,255,1.00,0.00,0
0,0,21,9,378,2488,0,0,0,0,0,1,6,6,255,255,1.00,0.00,0
0,2,12,9,1032,0,0,0,0,0,0,0,511,511,255,209,0.82,0.02,0
0,0,52,9,678,280,0,0,0,0,0,1,1,1,229,141,0.61,0.03,0
0,0,47,5,0,0,0,0,0,0,0,0,292,12,255,7,0.03,0.07,1
0,0,21,9,210,310,0,0,0,0,0,1,7,7,212,255,1.00,0.00,0
0,1,9,9,44,127,0,0,0,0,0,0,65,145,255,255,1.00,0.00,0
0,2,11,9,18,0,0,0,0,0,0,0,1,1,4,244,1.00,0.00,0
0,0,25,1,0,0,0,0,0,0,0,0,236,5,255,5,0.02,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,231,15,255,20,0.08,0.08,1
0,1,42,9,1,0,0,0,0,0,0,0,12,2,255,2,0.01,0.15,0
0,0,52,9,861,331,0,0,0,0,0,1,1,1,161,197,0.76,0.03,0
0,0,47,1,0,0,0,0,0,0,0,0,236,2,255,2,0.01,0.09,1
0,0,1,1,0,0,0,0,0,0,0,0,259,15,255,15,0.06,0.07,1
0,0,15,2,0,0,0,0,0,0,0,0,173,1,255,3,0.01,0.36,0
37072,0,47,4,1,0,0,0,0,0,0,0,2,2,255,2,0.01,0.50,0
0,0,52,9,700,326,0,0,0,0,0,1,2,1,255,79,0.31,0.29,0
0,0,31,5,0,0,0,0,0,0,0,0,269,19,255,19,0.07,0.07,1
0,1,9,9,43,43,0,0,0,0,0,0,80,162,255,254,1.00,0.01,0
0,0,21,9,236,15777,0,0,0,0,0,1,1,17,1,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,230,1,255,1,0.00,0.08,1
0,0,42,4,0,0,0,0,0,0,0,0,1,1,255,1,0.00,0.68,0
0,0,21,9,249,1820,0,0,0,0,0,1,9,16,255,255,1.00,0.00,0
0,0,21,9,368,200,0,0,0,0,0,1,12,12,132,255,1.00,0.00,0
0,2,12,9,1480,0,0,1,0,0,0,0,2,4,5,151,0.80,0.40,0
0,0,21,9,189,3865,0,0,0,0,0,1,29,48,58,255,1.00,0.00,0
0,0,1,5,0,0,0,0,0,0,0,0,269,15,255,15,0.06,0.06,1
0,0,52,9,3025,331,0,0,0,0,0,1,1,1,4,226,1.00,0.00,0
0,0,21,9,286,2055,0,0,0,0,0,1,15,15,255,255,1.00,0.00,0
0,0,21,9,315,349,0,0,0,0,0,1,3,3,26,255,1.00,0.00,0
0,0,17,5,0,0,0,0,0,0,0,0,22,6,255,22,0.09,0.06,1
0,1,9,9,43,75,0,0,0,0,0,0,133,138,255,254,1.00,0.01,0
0,0,21,9,224,3867,0,0,0,0,0,1,8,8,255,255,1.00,0.00,0
0,0,52,5,0,0,0,0,0,0,0,0,2,2,255,109,0.43,0.07,0
0,0,66,5,0,0,0,0,0,0,0,0,288,9,255,10,0.04,0.08,1
0,0,21,9,227,6822,0,0,0,0,0,1,6,6,58,255,1.00,0.00,0
0,0,21,9,211,365,0,0,0,0,0,1,10,10,255,255,1.00,0.00,0
0,0,21,9,217,301,0,0,0,0,0,1,23,63,255,255,1.00,0.00,0
0,0,21,9,283,973,0,0,0,0,0,1,7,12,179,255,1.00,0.00,0
0,0,52,9,766,337,0,0,0,0,0,1,1,2,41,198,0.73,0.10,0
0,0,47,1,0,0,0,0,0,0,0,0,303,1,255,1,0.00,0.97,0
0,1,9,9,43,76,0,0,0,0,0,0,188,187,255,254,1.00,0.01,0
0,0,52,9,1096,332,0,0,0,0,0,1,1,1,105,167,0.70,0.05,0
0,1,47,9,28,0,0,3,0,0,0,0,34,34,247,34,0.14,0.66,0
0,2,12,9,1032,0,0,0,0,0,0,0,88,88,255,88,0.35,0.02,0
0,0,47,5,0,0,0,0,0,0,0,0,125,13,255,12,0.05,0.08,1
0,0,52,9,784,329,0,0,0,0,0,1,1,1,255,139,0.55,0.02,0
0,0,21,6,226,29200,0,0,0,0,0,1,1,1,255,255,1.00,0.00,0
0,0,42,1,0,0,0,0,0,0,0,0,509,1,255,1,0.00,1.00,0
0,0,21,9,319,3831,0,0,0,0,0,1,6,8,17,255,1.00,0.00,0
0,0,21,9,281,744,0,0,0,0,0,1,4,33,34,255,1.00,0.00,0
0,0,21,9,309,8584,0,0,0,0,0,1,4,4,255,255,1.00,0.00,0
0,0,17,9,641,0,0,0,0,0,0,0,2,2,51,5,0.10,0.08,0
0,0,21,9,234,346,0,0,0,0,0,1,1,2,12,255,1.00,0.00,0
0,0,17,9,8766,0,0,0,0,0,0,0,4,4,158,33,0.21,0.03,0
0,0,42,9,3775,0,0,0,0,0,0,1,23,1,175,1,0.01,0.07,0
0,0,21,1,0,0,0,0,0,0,0,0,1,3,1,255,1.00,0.00,0
0,0,21,9,306,575,0,0,0,0,0,1,20,20,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,296,17,255,3,0.01,0.07,1
0,2,12,9,1032,0,0,0,0,0,0,0,511,511,255,53,0.21,0.04,0
0,2,63,9,78,0,0,0,0,0,0,0,10,1,255,4,0.02,0.01,0
0,0,21,9,232,938,0,0,0,0,0,1,10,11,255,255,1.00,0.00,0
0,0,52,9,1599,330,0,0,0,0,0,1,1,1,39,131,0.69,0.13,0
0,0,52,5,0,0,0,0,0,0,0,0,2,2,103,134,0.54,0.07,0
0,0,5,5,0,0,0,0,0,0,0,0,227,25,255,25,0.10,0.07,1
0,0,21,9,307,711,0,0,0,0,0,1,3,3,27,255,1.00,0.00,0
0,0,21,9,322,1694,0,0,0,0,0,1,2,2,144,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,91,2,255,16,0.06,0.07,1
0,0,33,5,0,0,0,0,0,0,0,0,240,19,255,19,0.07,0.07,1
0,0,52,9,2361,328,0,0,0,0,0,1,1,2,103,119,0.31,0.05,0
0,0,21,1,0,0,0,0,0,0,0,0,1,1,2,250,1.00,0.00,0
0,1,9,9,43,76,0,0,0,0,0,0,156,156,255,249,0.98,0.01,0
0,0,17,9,151,0,0,0,0,0,0,1,1,1,255,113,0.44,0.05,0
0,0,1,5,0,0,0,0,0,0,0,0,141,11,255,14,0.05,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,64,3,255,23,0.09,0.05,1
0,0,35,1,0,0,0,0,0,0,0,0,247,1,255,1,0.00,0.07,1
0,0,21,9,286,365,0,0,0,0,0,1,31,31,255,255,1.00,0.00,0
0,0,21,5,0,0,0,0,0,0,0,0,215,1,255,1,0.00,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,40,11,255,11,0.04,0.08,1
0,0,21,9,326,1820,0,0,0,0,0,1,1,12,143,255,1.00,0.00,0
0,0,21,9,220,310,0,0,0,0,0,1,2,2,116,255,1.00,0.00,0
0,1,9,9,45,111,0,0,0,0,0,0,246,246,255,251,0.98,0.01,0
0,1,47,9,1,0,0,0,0,0,0,0,32,16,255,16,0.06,0.60,0
0,0,47,5,0,0,0,0,0,0,0,0,127,17,255,4,0.02,0.06,1
0,2,12,9,1032,0,0,0,0,0,0,0,511,511,255,183,0.72,0.03,0
0,0,21,9,295,6300,0,0,0,0,0,1,1,1,1,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,94,8,255,4,0.02,0.07,1
0,1,9,9,46,137,0,0,0,0,0,0,12,56,33,208,1.00,0.00,0
31,0,16,9,848,2586,0,0,0,18,0,1,1,1,255,37,0.15,0.02,0
0,0,47,5,0,0,0,0,0,0,0,0,168,6,255,11,0.04,0.08,1
0,0,1,5,0,0,0,0,0,0,0,0,268,6,255,6,0.02,0.08,1
0,0,65,5,0,0,0,0,0,0,0,0,272,8,255,8,0.03,0.05,1
0,0,47,4,0,0,0,0,0,0,0,0,2,1,255,1,0.00,0.65,0
0,2,12,9,1032,0,0,0,0,0,0,0,365,365,255,255,1.00,0.00,0
0,0,21,9,191,5678,0,0,0,0,0,1,6,9,8,255,1.00,0.00,0
0,0,21,9,235,1075,0,0,0,0,0,1,7,7,255,251,0.98,0.01,0
0,0,52,9,1901,363,0,0,0,0,0,1,1,1,150,65,0.43,0.05,0
0,1,47,9,105,146,0,0,0,0,0,0,4,1,255,235,0.92,0.01,0
0,0,21,9,306,2507,0,0,0,0,0,1,6,6,215,201,0.93,0.01,0
0,0,47,5,0,0,0,0,0,0,0,0,278,22,255,22,0.09,0.06,1
0,1,9,9,44,74,0,0,0,0,0,0,191,191,255,236,0.93,0.01,0
0,0,47,1,0,0,0,0,0,0,0,0,121,20,255,20,0.08,0.06,1
0,1,47,9,1,0,0,0,0,0,0,0,36,3,255,3,0.01,0.24,0
0,0,17,9,12,0,0,0,0,0,0,1,1,3,74,37,0.18,0.08,0
0,0,52,9,866,329,0,0,0,0,0,1,1,1,57,170,0.58,0.07,0
0,0,7,5,0,0,0,0,0,0,0,0,199,14,255,14,0.05,0.08,1
1,0,52,9,1013,381,0,0,0,0,0,1,1,1,10,74,0.80,0.30,0
4,0,21,9,252,273544,0,0,0,1,0,1,1,1,255,247,0.97,0.01,0
0,0,1,5,0,0,0,0,0,0,0,0,230,7,255,7,0.03,0.07,1
0,0,21,9,234,3351,0,0,0,0,0,1,3,3,24,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,93,6,255,18,0.07,0.07,1
0,1,9,9,45,45,0,0,0,0,0,0,306,306,255,218,0.85,0.01,0
0,0,17,9,5891,0,0,0,0,0,0,0,17,17,60,23,0.38,0.08,0
0,0,47,1,0,0,0,0,0,0,0,0,144,16,169,16,0.09,0.07,1
0,0,21,9,219,3846,0,0,0,0,0,1,13,14,90,255,1.00,0.00,0
0,1,9,9,45,81,0,0,0,0,0,0,296,295,255,254,1.00,0.01,0
0,0,21,9,320,3957,0,0,0,0,0,1,5,5,255,255,1.00,0.00,0
0,0,21,9,204,122,0,0,0,0,0,1,3,7,3,255,1.00,0.00,0
0,0,10,5,0,0,0,0,0,0,0,0,265,19,255,19,0.07,0.07,1
0,1,47,9,28,0,0,3,0,0,0,0,38,38,241,38,0.16,0.05,0
0,0,13,5,0,0,0,0,0,0,0,0,141,19,255,18,0.07,0.06,1
0,1,9,9,33,49,0,0,0,0,0,0,1,3,255,234,0.92,0.01,0
0,0,21,9,375,1003,0,0,0,0,0,1,19,19,255,255,1.00,0.00,0
0,0,67,1,0,0,0,0,0,0,0,0,235,8,255,8,0.03,0.08,1
0,0,21,9,350,2097,0,0,0,0,0,1,10,10,255,255,1.00,0.00,0
0,0,21,5,0,0,0,0,0,0,0,0,2,6,255,255,1.00,0.00,0
0,0,58,5,0,0,0,0,0,0,0,0,192,1,255,1,0.00,0.09,1
0,0,47,5,0,0,0,0,0,0,0,0,236,15,255,6,0.02,0.08,1
0,0,32,5,0,0,0,0,0,0,0,0,145,23,255,23,0.09,0.05,1
27,0,15,9,7,138,0,0,0,0,0,0,1,1,211,14,0.06,0.03,0
244,0,58,9,215,6074,0,0,0,0,0,1,1,1,124,28,0.23,0.04,0
0,0,21,9,352,1010,0,0,0,0,0,1,33,33,255,255,1.00,0.00,0
0,0,57,5,0,0,0,0,0,0,0,0,118,4,255,4,0.02,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,97,11,255,5,0.02,0.07,1
0,1,42,9,147,0,0,0,0,0,0,0,5,1,82,2,0.02,0.71,0
0,0,21,9,196,5299,0,0,0,0,0,1,13,13,14,255,1.00,0.00,0
0,0,21,9,226,2507,0,0,0,0,0,1,4,5,255,234,0.92,0.01,0
0,0,54,1,0,0,0,0,0,0,0,0,120,10,255,10,0.04,0.08,1
0,0,47,5,0,0,0,0,0,0,0,0,224,15,255,9,0.04,0.06,1
0,0,21,9,222,1236,0,0,0,0,0,1,22,23,94,255,1.00,0.00,0
0,0,21,9,235,608,0,0,0,0,0,1,15,15,255,255,1.00,0.00,0
0,0,21,9,54540,8314,0,0,0,2,0,1,5,6,255,255,1.00,0.00,0
0,0,21,9,222,1295,0,0,0,0,0,1,1,1,22,22,1.00,0.00,0
0,0,56,5,0,0,0,0,0,0,0,0,229,13,255,2,0.01,0.06,1
0,1,42,9,145,0,0,0,0,0,0,0,1,1,170,1,0.01,0.51,0
0,0,17,9,59,0,0,0,0,0,0,1,12,12,155,103,0.58,0.02,0
0,0,27,5,0,0,0,0,0,0,0,0,272,23,255,23,0.09,0.05,1
0,0,21,9,210,2446,0,0,0,0,0,1,7,8,116,255,1.00,0.00,0
0,0,21,9,210,791,0,0,0,0,0,1,15,15,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,66,4,246,4,0.02,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,151,8,255,8,0.03,0.07,1
0,0,21,5,0,0,0,0,0,0,0,0,4,4,255,65,0.25,0.02,1
0,1,9,9,44,127,0,0,0,0,0,0,235,311,255,244,0.96,0.01,0
0,0,47,5,0,0,0,0,0,0,0,0,172,1,255,12,0.05,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,67,7,255,20,0.08,0.07,1
0,0,52,9,787,332,0,0,0,0,0,1,1,1,51,167,0.65,0.08,0
0,0,47,5,0,0,0,0,0,0,0,0,267,21,255,21,0.08,0.05,1
0,0,47,5,0,0,0,0,0,0,0,0,72,14,255,20,0.08,0.07,1
0,0,21,9,207,916,0,0,0,0,0,1,7,8,34,255,1.00,0.00,0
0,0,21,9,218,307,0,0,0,0,0,1,4,8,255,255,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,1,2,8,250,1.00,0.00,0
10332,1,42,9,146,105,0,0,0,0,0,0,1,1,255,3,0.01,0.67,0
2650,1,42,9,146,105,0,0,0,0,0,0,1,1,255,1,0.00,0.83,0
0,0,47,1,0,0,0,0,0,0,0,0,216,8,255,8,0.03,0.07,1
0,1,9,9,45,71,0,0,0,0,0,0,155,155,255,254,1.00,0.01,0
0,0,21,9,180,175,0,0,0,0,0,1,1,1,26,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,286,10,255,10,0.04,0.07,1
0,0,7,1,0,0,0,0,0,0,0,0,97,1,255,1,0.00,0.21,0
0,0,21,9,291,928,0,0,0,0,0,1,21,21,110,255,1.00,0.00,0
0,0,61,5,0,0,0,0,0,0,0,0,208,12,255,12,0.05,0.06,1
0,1,9,9,42,126,0,0,0,0,0,0,319,319,255,254,1.00,0.01,0
1,0,16,9,57,170,0,0,0,0,1,0,1,1,23,7,0.30,0.17,0
0,0,21,9,231,2698,0,0,0,0,0,1,4,4,255,239,0.94,0.01,0
0,2,11,9,8,0,0,0,0,0,0,0,1,15,2,46,1.00,0.00,0
0,0,52,9,1171,283,0,0,0,0,0,1,1,1,105,169,0.79,0.04,0
0,1,9,9,44,125,0,0,0,0,0,0,73,150,255,192,0.75,0.02,0
0,0,21,9,244,1028,0,0,0,0,0,1,21,24,255,255,1.00,0.00,0
0,0,21,9,301,3660,0,0,0,0,0,1,22,23,255,255,1.00,0.00,0
0,0,21,9,201,1026,0,0,0,0,0,1,10,11,23,255,1.00,0.00,0
0,1,9,9,45,120,0,0,0,0,0,0,261,262,255,218,0.85,0.01,0
0,0,7,5,0,0,0,0,0,0,0,0,273,17,255,17,0.07,0.06,1
0,0,47,5,0,0,0,0,0,0,0,0,244,25,255,25,0.10,0.05,1
0,0,21,9,292,3543,0,0,0,0,0,1,7,7,7,255,1.00,0.00,0
0,0,21,5,0,0,0,0,0,0,0,0,10,7,255,61,0.24,0.04,1
0,0,67,5,0,0,0,0,0,0,0,0,107,7,255,7,0.03,0.08,1
2,0,52,9,1288,335,0,0,0,0,0,1,1,1,107,154,0.87,0.06,0
0,0,5,5,0,0,0,0,0,0,0,0,274,22,255,22,0.09,0.05,1
0,0,13,5,0,0,0,0,0,0,0,0,145,15,255,15,0.06,0.06,1
0,0,64,2,0,0,0,0,0,0,0,0,115,9,255,9,0.04,0.06,1
0,0,47,1,0,0,0,0,0,0,0,0,186,13,255,13,0.05,0.08,1
0,1,47,9,1,0,0,0,0,0,0,0,138,118,255,160,0.63,0.05,0
0,0,38,5,0,0,0,0,0,0,0,0,199,13,255,13,0.05,0.07,1
0,1,47,9,28,0,0,3,0,0,0,0,81,81,255,81,0.32,0.04,0
0,0,52,9,204881,335,0,0,0,0,0,1,1,1,103,120,0.52,0.04,0
0,1,47,9,28,0,0,3,0,0,0,0,83,83,255,83,0.33,0.64,0
0,0,21,1,0,0,0,0,0,0,0,0,234,1,255,1,0.00,0.08,1
0,0,17,9,6062,0,0,0,0,0,0,1,4,4,11,52,0.91,0.18,0
0,0,17,9,194,0,0,0,0,0,0,1,1,1,193,76,0.22,0.02,0
0,1,9,9,45,71,0,0,0,0,0,0,138,138,255,254,1.00,0.01,0
0,2,12,9,520,0,0,0,0,0,0,0,449,449,6,6,1.00,0.00,0
0,1,9,9,33,0,0,0,0,0,0,0,1,7,136,8,0.06,0.05,0
5,0,52,9,914,370,0,0,0,0,0,1,1,2,5,141,0.80,0.40,0
0,1,9,9,45,142,0,0,0,0,0,0,73,288,131,200,0.89,0.02,0
0,0,21,9,358,1486,0,0,0,0,0,1,7,16,24,255,1.00,0.00,0
0,2,11,9,30,0,0,0,0,0,0,0,1,1,39,90,0.97,0.05,0
0,0,21,9,213,1966,0,0,0,0,0,1,8,8,34,255,1.00,0.00,0
0,0,13,5,0,0,0,0,0,0,0,0,126,18,255,18,0.07,0.05,1
0,0,50,5,0,0,0,0,0,0,0,0,270,18,255,18,0.07,0.07,1
0,0,17,5,0,0,0,0,0,0,0,0,225,20,255,20,0.08,0.07,1
0,0,28,1,0,0,0,0,0,0,0,0,107,16,255,16,0.06,0.06,1
0,0,69,5,0,0,0,0,0,0,0,0,233,19,255,19,0.07,0.06,1
0,0,17,9,12324,0,0,0,0,0,0,0,2,2,194,16,0.08,0.03,0
0,0,69,5,0,0,0,0,0,0,0,0,241,2,255,2,0.01,0.07,1
0,0,21,9,382,6496,0,0,0,0,0,1,1,37,1,255,1.00,0.00,0
0,0,3,5,0,0,0,0,0,0,0,0,149,19,255,19,0.07,0.06,1
0,0,17,9,245,0,0,0,0,0,0,1,2,2,1,1,1.00,0.00,0
0,0,21,9,305,1143,0,0,0,0,0,1,3,3,8,255,1.00,0.00,0
0,1,42,9,516,4,0,0,0,0,0,0,18,18,18,18,1.00,0.00,0
28,1,9,9,44,44,0,0,0,0,0,0,5,5,21,20,0.95,0.10,0
39627,0,47,4,1,0,0,0,0,0,0,0,2,2,255,2,0.01,0.50,0
0,0,21,9,245,1143,0,0,0,0,0,1,7,7,12,12,1.00,0.00,0
0,0,21,9,54540,8314,0,0,0,2,0,1,2,2,177,177,1.00,0.00,0
0,0,21,9,246,242,0,0,0,0,0,1,3,3,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,62,18,255,18,0.07,0.04,1
0,2,11,9,18,0,0,0,0,0,0,0,1,1,4,56,1.00,0.00,0
0,0,3,5,0,0,0,0,0,0,0,0,146,20,255,20,0.08,0.05,1
0,0,21,9,236,309,0,0,0,0,0,1,13,17,255,255,1.00,0.00,0
0,1,9,9,44,78,0,0,0,0,0,0,135,137,255,223,0.87,0.01,0
6515,1,42,9,147,105,0,0,0,0,0,0,5,1,255,1,0.00,0.52,0
0,0,21,9,143,9598,0,0,0,0,0,1,1,1,87,255,1.00,0.00,0
0,0,17,9,0,5828,0,0,0,0,0,1,2,2,2,2,1.00,0.00,0
0,0,21,5,0,0,0,0,0,0,0,0,196,12,255,12,0.05,0.07,1
0,1,47,9,28,0,0,3,0,0,0,0,20,20,255,87,0.34,0.01,0
0,1,42,9,516,4,0,0,0,0,0,0,271,271,255,255,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,1,1,21,114,1.00,0.00,0
0,0,17,9,8173,0,0,0,0,0,0,1,13,9,255,15,0.06,0.33,0
0,1,47,9,28,0,0,3,0,0,0,0,48,48,255,48,0.19,0.02,0
0,0,1,5,0,0,0,0,0,0,0,0,278,5,255,5,0.02,0.07,1
0,0,56,5,0,0,0,0,0,0,0,0,246,1,255,1,0.00,0.07,1
39602,0,25,4,1,0,0,0,0,0,0,0,2,2,255,2,0.01,0.50,0
0,0,47,5,0,0,0,0,0,0,0,0,221,19,255,17,0.07,0.08,1
0,0,58,5,0,0,0,0,0,0,0,0,266,14,255,5,0.02,0.07,1
0,0,21,9,355,330,0,0,0,0,0,1,7,7,7,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,227,3,255,5,0.02,0.07,1
0,0,21,9,202,6527,0,0,0,0,0,1,8,8,24,255,1.00,0.00,0
0,0,47,4,0,0,0,0,0,0,0,0,1,1,255,1,0.00,0.23,0
0,0,21,9,312,6107,0,0,0,0,0,1,3,4,3,255,1.00,0.00,0
0,0,21,9,253,607,0,0,0,0,0,1,9,9,255,255,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,18,18,36,122,1.00,0.00,0
0,1,9,9,44,132,0,0,0,0,0,0,168,248,255,253,0.99,0.01,0
0,0,21,9,207,372,0,0,0,0,0,1,4,4,157,237,1.00,0.00,0
0,1,47,9,1,0,0,0,0,0,0,0,26,5,255,5,0.02,0.89,0
0,0,47,5,0,0,0,0,0,0,0,0,108,17,161,17,0.11,0.07,1
0,2,11,9,8,0,0,0,0,0,0,0,1,18,1,86,1.00,0.00,0
0,0,21,6,235,21900,0,0,0,0,0,1,1,2,255,255,1.00,0.00,0
